accelX,accelY,accelZ,gyroX,gyroY,gyroZ,pitch,roll
0.01,0.09,0.99,0.18,0.12,-0.05,0.68,5.06
0.01,0.09,0.99,0.19,0.12,-0.05,0.69,5.39
0.01,0.09,0.99,0.22,0.13,-0.06,0.6,4.93
0.01,0.09,0.98,0.23,0.13,-0.05,0.81,4.98
0.02,0.08,0.98,0.22,0.15,-0.05,0.93,4.72
0.01,0.08,0.97,0.23,0.14,-0.04,0.76,4.89
0.01,0.08,0.96,0.24,0.14,-0.05,0.79,4.85
0.01,0.08,0.95,0.24,0.16,-0.06,0.52,4.55
-0.0,0.07,0.95,0.23,0.17,-0.05,-0.1,4.29
-0.0,0.07,0.95,0.23,0.15,-0.06,-0.13,4.35
-0.01,0.06,0.94,0.24,0.14,-0.06,-0.48,3.92
-0.0,0.06,0.94,0.24,0.14,-0.06,-0.17,3.76
-0.01,0.07,0.94,0.21,0.15,-0.06,-0.32,4.32
-0.01,0.06,0.93,0.21,0.15,-0.06,-0.74,3.6
-0.01,0.06,0.93,0.2,0.13,-0.05,-0.81,3.78
-0.02,0.06,0.93,0.21,0.12,-0.06,-1.08,3.7
-0.02,0.06,0.93,0.21,0.12,-0.05,-1.4,3.51
-0.02,0.05,0.92,0.21,0.11,-0.05,-1.39,3.41
-0.02,0.05,0.92,0.21,0.1,-0.05,-1.22,3.26
-0.02,0.06,0.91,0.2,0.11,-0.07,-1.5,3.72
-0.03,0.06,0.92,0.19,0.12,-0.06,-2.05,3.73
-0.03,0.05,0.92,0.19,0.12,-0.06,-2.06,3.39
-0.03,0.06,0.93,0.18,0.11,-0.06,-2.11,3.51
-0.05,0.05,0.93,0.18,0.13,-0.07,-3.02,3.14
-0.05,0.05,0.93,0.17,0.12,-0.06,-2.92,3.16
-0.05,0.05,0.93,0.15,0.13,-0.07,-3.31,3.19
-0.06,0.05,0.94,0.15,0.12,-0.06,-3.86,3.2
-0.07,0.04,0.94,0.11,0.11,-0.06,-4.28,2.56
-0.08,0.04,0.95,0.08,0.12,-0.05,-4.55,2.43
-0.07,0.05,0.95,0.07,0.11,-0.03,-4.25,2.79
-0.08,0.04,0.95,0.12,0.23,-0.16,-4.66,2.35
-0.06,0.04,0.96,0.05,0.08,-0.01,-3.86,2.47
-0.07,0.03,0.95,0.01,0.08,0.01,-4.07,2.1
-0.07,0.04,0.95,-0.0,0.05,0.02,-4.12,2.25
-0.07,0.03,0.95,-0.04,0.06,0.02,-4.01,1.99
-0.06,0.03,0.96,-0.02,0.03,0.04,-3.61,1.99
-0.05,0.03,0.96,-0.05,0.04,0.05,-2.95,1.67
-0.04,0.04,0.96,-0.06,0.02,0.07,-2.2,2.13
-0.03,0.03,0.94,-0.06,0.01,0.07,-1.72,1.93
-0.02,0.03,0.94,-0.06,-0.0,0.07,-1.36,2.08
-0.01,0.04,0.94,-0.08,0.01,0.07,-0.44,2.19
-0.0,0.03,0.93,-0.09,0.01,0.08,-0.07,2.12
0.01,0.03,0.93,-0.07,0.0,0.07,0.31,2.11
0.01,0.04,0.93,-0.07,-0.01,0.07,0.52,2.38
0.01,0.04,0.92,-0.07,-0.0,0.06,0.86,2.5
0.02,0.03,0.93,-0.08,0.02,0.06,0.97,2.06
0.02,0.04,0.92,-0.06,0.03,0.04,1.39,2.28
0.02,0.03,0.93,-0.06,0.02,0.03,1.15,2.11
0.02,0.04,0.93,-0.05,0.03,0.02,0.99,2.34
0.01,0.04,0.93,-0.07,0.04,0.02,0.9,2.38
0.02,0.03,0.94,-0.06,0.03,0.01,1.25,1.82
0.02,0.04,0.93,-0.04,0.02,0.02,1.02,2.22
0.02,0.03,0.92,-0.06,0.06,0.0,1.13,2.08
0.02,0.04,0.92,-0.05,0.03,0.0,1.1,2.25
0.01,0.04,0.93,-0.06,0.04,-0.01,0.68,2.75
0.01,0.05,0.94,-0.06,0.01,-0.01,0.38,2.84
0.0,0.05,0.95,-0.06,-0.0,-0.01,0.18,2.81
0.01,0.05,0.96,-0.07,-0.01,0.01,0.61,2.76
0.02,0.04,0.96,-0.05,-0.03,0.01,1.26,2.41
0.02,0.05,0.95,-0.06,-0.03,0.01,1.29,2.88
0.02,0.05,0.95,-0.04,-0.01,0.0,1.47,2.98
0.03,0.05,0.95,-0.04,-0.0,0.0,2.0,3.27
0.03,0.05,0.96,0.0,0.08,-0.11,1.65,3.03
0.03,0.05,0.95,-0.03,-0.01,-0.01,1.77,3.24
0.03,0.05,0.96,-0.01,0.01,-0.02,1.53,3.19
0.02,0.05,0.96,-0.01,0.03,-0.03,0.9,3.16
0.02,0.06,0.96,0.0,0.02,-0.03,1.0,3.37
0.01,0.05,0.95,0.02,0.02,-0.03,0.9,3.25
0.02,0.06,0.94,0.03,0.04,-0.04,0.99,3.42
0.01,0.05,0.94,0.02,0.04,-0.05,0.45,3.18
0.0,0.05,0.94,0.02,0.04,-0.06,0.17,3.21
-0.0,0.06,0.94,0.02,0.02,-0.05,-0.15,3.38
-0.01,0.04,0.94,0.01,0.04,-0.06,-0.88,2.55
-0.01,0.05,0.94,0.02,0.03,-0.06,-0.81,3.02
-0.02,0.06,0.94,0.02,0.04,-0.06,-0.97,3.42
-0.01,0.05,0.94,0.02,0.04,-0.05,-0.8,3.21
-0.03,0.05,0.95,0.01,0.05,-0.06,-1.58,3.24
-0.03,0.05,0.96,0.01,0.05,-0.05,-1.86,3.27
-0.03,0.05,0.96,-0.01,0.04,-0.04,-1.67,2.87
-0.03,0.04,0.95,-0.0,0.02,-0.02,-1.87,2.65
-0.03,0.05,0.95,-0.01,0.02,-0.02,-1.67,3.0
-0.02,0.05,0.94,-0.02,0.04,-0.02,-1.42,2.97
-0.02,0.05,0.94,-0.02,0.03,-0.02,-1.01,3.24
-0.01,0.05,0.93,-0.02,0.02,-0.02,-0.92,3.31
-0.03,0.05,0.94,-0.04,0.03,-0.02,-1.9,3.24
-0.03,0.05,0.95,-0.04,0.03,-0.03,-1.95,3.27
-0.03,0.05,0.95,-0.05,0.02,-0.01,-1.53,2.98
-0.02,0.05,0.95,-0.05,0.0,-0.01,-1.4,3.12
-0.03,0.05,0.95,-0.05,-0.01,0.01,-1.55,3.07
-0.02,0.05,0.95,-0.07,0.02,0.0,-1.18,3.06
-0.02,0.04,0.94,-0.07,0.01,0.0,-1.24,2.73
-0.02,0.05,0.95,-0.07,0.01,-0.0,-0.96,3.03
-0.02,0.05,0.96,-0.07,0.0,-0.0,-0.97,2.98
-0.01,0.05,0.96,-0.06,0.0,0.0,-0.67,2.78
0.0,0.04,0.96,-0.06,0.02,0.01,0.0,2.58
-0.0,0.05,0.96,-0.07,0.03,0.01,-0.15,2.81
-0.01,0.05,0.95,-0.04,0.02,0.02,-0.5,2.86
-0.0,0.05,0.94,-0.05,0.04,0.01,-0.26,2.8
0.0,0.04,0.94,-0.05,0.04,0.01,0.01,2.63
0.01,0.04,0.94,-0.06,0.03,0.01,0.35,2.56
-0.0,0.05,0.94,-0.05,0.01,0.02,-0.14,2.88
0.0,0.05,0.94,-0.05,0.01,0.01,0.21,2.79
0.0,0.05,0.93,-0.06,0.01,0.01,0.29,2.8
0.0,0.05,0.93,-0.06,-0.0,0.01,0.19,2.84
0.01,0.04,0.92,-0.06,-0.01,0.0,0.32,2.78
0.01,0.05,0.93,-0.04,-0.01,0.0,0.5,2.97
0.01,0.05,0.93,-0.05,0.0,-0.01,0.4,2.97
0.0,0.05,0.93,-0.05,0.01,-0.02,0.12,3.0
0.0,0.05,0.94,-0.05,0.01,-0.03,0.1,3.1
-0.0,0.05,0.94,-0.05,0.01,-0.03,-0.29,3.14
-0.0,0.05,0.95,-0.06,0.03,-0.03,-0.21,3.25
-0.01,0.06,0.96,-0.06,0.02,-0.02,-0.4,3.43
-0.01,0.05,0.97,-0.05,-0.0,-0.01,-0.39,3.02
-0.0,0.06,0.97,-0.05,-0.01,-0.01,-0.19,3.56
-0.01,0.05,0.97,-0.05,-0.01,0.0,-0.37,3.06
0.0,0.06,0.97,-0.05,-0.01,-0.0,0.02,3.53
-0.01,0.06,0.96,-0.03,-0.02,0.0,-0.41,3.44
-0.0,0.06,0.96,-0.03,-0.0,-0.0,-0.16,3.37
-0.0,0.06,0.96,-0.04,0.02,0.0,-0.08,3.47
-0.0,0.06,0.96,-0.03,0.02,0.01,-0.26,3.56
-0.01,0.06,0.96,-0.03,-0.0,0.0,-0.32,3.61
-0.0,0.06,0.96,-0.01,0.01,0.0,-0.02,3.57
-0.01,0.06,0.96,-0.03,0.02,0.0,-0.51,3.45
-0.0,0.05,0.95,-0.02,0.0,0.01,-0.16,3.3
-0.01,0.06,0.94,-0.03,0.01,0.01,-0.68,3.43
-0.01,0.06,0.94,-0.02,-0.01,0.02,-0.6,3.66
-0.0,0.06,0.95,-0.02,0.01,0.01,-0.13,3.76
-0.0,0.06,0.94,-0.03,0.0,0.02,-0.06,3.4
-0.0,0.05,0.94,-0.04,0.0,0.01,-0.14,3.26
0.01,0.06,0.95,-0.02,-0.0,0.0,0.41,3.74
0.01,0.06,0.94,-0.01,0.01,0.0,0.61,3.68
-0.0,0.06,0.95,-0.02,0.02,0.01,-0.01,3.8
0.0,0.06,0.96,-0.01,0.01,0.01,0.11,3.52
0.0,0.05,0.95,-0.01,0.01,0.01,0.26,3.15
0.0,0.06,0.95,-0.01,-0.0,0.01,0.19,3.57
0.01,0.06,0.94,-0.01,0.02,0.01,0.75,3.49
0.01,0.05,0.93,0.0,0.03,0.0,0.56,2.89
0.01,0.04,0.93,0.02,0.02,-0.01,0.35,2.69
0.01,0.05,0.93,0.0,0.04,-0.01,0.37,2.8
0.0,0.04,0.93,0.0,0.06,-0.01,0.17,2.75
0.0,0.04,0.94,-0.0,0.05,-0.01,0.1,2.54
-0.0,0.05,0.94,-0.01,0.03,-0.01,-0.21,2.91
0.0,0.04,0.95,-0.01,0.04,-0.03,0.08,2.2
-0.0,0.04,0.95,-0.02,0.05,-0.02,-0.24,2.33
0.0,0.04,0.96,-0.04,0.05,-0.02,0.25,2.65
0.02,0.05,0.98,-0.04,0.01,-0.02,0.89,2.77
0.03,0.05,1.0,-0.04,0.02,-0.02,1.89,2.62
0.06,0.05,1.01,-0.04,0.04,-0.02,3.47,2.75
0.09,0.05,1.03,-0.02,0.03,-0.0,4.76,2.85
0.1,0.07,1.02,-0.01,0.04,-0.01,5.46,3.69
0.12,0.09,1.01,-0.02,0.07,-0.03,6.52,5.25
0.16,0.12,1.02,0.0,0.11,-0.05,8.64,6.41
0.17,0.14,1.04,0.02,0.13,-0.07,9.15,7.59
0.17,0.15,1.08,0.05,0.14,-0.09,9.05,7.86
0.17,0.15,1.12,0.07,0.17,-0.11,8.33,7.72
0.13,0.15,1.15,0.08,0.18,-0.11,6.44,7.55
0.09,0.17,1.19,0.06,0.15,-0.07,4.4,7.97
0.05,0.17,1.21,0.03,0.09,-0.02,2.47,8.07
0.04,0.18,1.23,-0.02,0.03,0.05,1.88,8.35
0.08,0.19,1.25,-0.07,-0.03,0.12,3.82,8.44
0.14,0.2,1.27,-0.12,-0.07,0.19,6.29,8.87
0.21,0.22,1.29,-0.13,-0.11,0.23,8.92,9.34
0.25,0.23,1.31,-0.1,-0.13,0.26,10.75,9.79
0.31,0.25,1.33,-0.07,-0.12,0.29,12.82,10.39
0.36,0.28,1.34,-0.04,-0.11,0.3,14.79,11.43
0.4,0.29,1.36,0.04,-0.08,0.3,16.24,11.64
0.43,0.31,1.37,0.11,-0.04,0.28,17.17,12.07
0.47,0.31,1.38,0.16,-0.0,0.25,18.26,11.9
0.48,0.3,1.4,0.24,0.01,0.23,18.44,11.49
0.48,0.3,1.42,0.32,-0.01,0.22,18.26,11.27
0.47,0.29,1.43,0.39,-0.08,0.21,17.87,10.89
0.46,0.29,1.43,0.45,-0.14,0.2,17.47,10.82
0.44,0.28,1.43,0.49,-0.24,0.21,16.94,10.55
0.43,0.27,1.43,0.53,-0.37,0.2,16.53,10.2
0.42,0.25,1.42,0.56,-0.49,0.21,16.08,9.68
0.4,0.24,1.42,0.58,-0.6,0.2,15.6,9.33
0.38,0.21,1.41,0.59,-0.71,0.2,15.05,8.37
0.36,0.2,1.4,0.63,-0.85,0.2,14.32,7.82
0.33,0.18,1.41,0.64,-0.97,0.21,13.15,7.02
0.28,0.16,1.4,0.65,-1.04,0.21,11.34,6.48
0.24,0.14,1.39,0.62,-1.12,0.22,9.68,5.69
0.19,0.14,1.39,0.62,-1.21,0.23,7.79,5.79
0.15,0.13,1.39,0.59,-1.27,0.25,6.24,5.52
0.14,0.13,1.4,0.55,-1.31,0.28,5.83,5.13
0.14,0.12,1.42,0.52,-1.34,0.31,5.7,4.92
0.14,0.11,1.43,0.49,-1.34,0.34,5.67,4.27
0.15,0.09,1.43,0.47,-1.37,0.36,5.92,3.77
0.15,0.09,1.44,0.43,-1.36,0.39,5.73,3.56
0.16,0.08,1.45,0.42,-1.41,0.42,6.2,3.12
0.16,0.08,1.45,0.41,-1.46,0.44,6.34,2.96
0.16,0.06,1.45,0.43,-1.52,0.46,6.22,2.3
0.14,0.04,1.44,0.42,-1.59,0.48,5.74,1.76
0.12,0.03,1.42,0.42,-1.69,0.5,4.72,1.16
0.09,0.0,1.39,0.4,-1.77,0.52,3.61,0.12
0.06,-0.02,1.37,0.37,-1.86,0.53,2.53,-0.82
0.04,-0.03,1.34,0.34,-1.95,0.54,1.6,-1.38
0.03,-0.04,1.32,0.33,-2.02,0.57,1.26,-1.92
0.01,-0.06,1.29,0.29,-2.07,0.56,0.62,-2.5
0.0,-0.06,1.28,0.27,-2.09,0.56,0.14,-2.87
0.0,-0.06,1.28,0.22,-2.1,0.55,0.2,-2.84
0.02,-0.07,1.28,0.21,-2.04,0.53,0.92,-2.92
0.05,-0.06,1.3,0.23,-2.0,0.52,2.29,-2.85
0.06,-0.06,1.31,0.26,-1.94,0.49,2.59,-2.83
0.05,-0.07,1.32,0.3,-1.87,0.46,2.12,-3.1
0.02,-0.09,1.31,0.34,-1.82,0.43,1.03,-3.77
-0.0,-0.1,1.29,0.35,-1.75,0.41,-0.06,-4.33
-0.02,-0.1,1.26,0.38,-1.71,0.39,-1.01,-4.58
-0.04,-0.11,1.22,0.38,-1.66,0.38,-2.04,-5.03
-0.05,-0.11,1.19,0.36,-1.62,0.36,-2.47,-5.29
-0.07,-0.12,1.18,0.35,-1.62,0.34,-3.4,-5.75
-0.1,-0.11,1.17,0.34,-1.64,0.34,-5.02,-5.54
-0.14,-0.12,1.18,0.32,-1.67,0.33,-6.75,-5.75
-0.18,-0.13,1.18,0.25,-1.72,0.35,-8.55,-6.08
-0.21,-0.13,1.18,0.22,-1.81,0.37,-9.87,-6.38
-0.22,-0.13,1.17,0.19,-1.87,0.4,-10.71,-6.38
-0.24,-0.13,1.16,0.17,-1.95,0.46,-11.44,-6.4
-0.24,-0.13,1.14,0.1,-2.0,0.5,-12.02,-6.27
-0.23,-0.12,1.12,0.06,-2.06,0.54,-11.7,-5.93
-0.19,-0.1,1.11,0.05,-2.11,0.56,-9.65,-5.3
-0.15,-0.09,1.12,0.04,-2.11,0.55,-7.39,-4.68
-0.12,-0.09,1.13,0.04,-2.07,0.52,-6.04,-4.66
-0.11,-0.09,1.13,0.06,-2.02,0.48,-5.58,-4.54
-0.1,-0.08,1.13,0.1,-1.97,0.44,-5.09,-4.23
-0.1,-0.08,1.14,0.16,-1.9,0.41,-5.23,-3.97
-0.12,-0.08,1.14,0.21,-1.82,0.37,-5.75,-4.0
-0.13,-0.09,1.12,0.26,-1.74,0.34,-6.65,-4.69
-0.15,-0.09,1.09,0.31,-1.69,0.31,-7.88,-4.74
-0.17,-0.09,1.06,0.34,-1.64,0.28,-9.13,-4.88
-0.19,-0.08,1.02,0.36,-1.58,0.25,-10.58,-4.63
-0.22,-0.09,0.99,0.36,-1.56,0.23,-12.42,-4.92
-0.25,-0.09,0.97,0.36,-1.55,0.21,-14.41,-5.22
-0.27,-0.09,0.96,0.34,-1.55,0.23,-15.46,-5.43
-0.29,-0.09,0.93,0.3,-1.51,0.22,-17.37,-5.42
-0.31,-0.09,0.91,0.31,-1.54,0.23,-18.94,-5.15
-0.34,-0.09,0.9,0.28,-1.57,0.25,-20.58,-5.24
-0.35,-0.09,0.89,0.24,-1.61,0.28,-21.14,-5.53
-0.35,-0.08,0.87,0.19,-1.63,0.29,-21.99,-4.92
-0.35,-0.07,0.86,0.15,-1.65,0.32,-22.23,-4.26
-0.34,-0.07,0.83,0.13,-1.66,0.35,-22.27,-4.24
-0.34,-0.05,0.81,0.08,-1.67,0.36,-22.65,-3.29
-0.34,-0.04,0.8,0.02,-1.63,0.36,-23.02,-2.54
-0.34,-0.03,0.8,-0.02,-1.62,0.37,-22.94,-1.67
-0.33,-0.02,0.81,-0.08,-1.59,0.37,-22.2,-1.16
-0.32,0.0,0.83,-0.12,-1.54,0.36,-21.03,0.07
-0.31,0.01,0.84,-0.14,-1.47,0.35,-20.01,0.7
-0.29,0.01,0.87,-0.16,-1.37,0.32,-18.67,0.73
-0.29,0.01,0.91,-0.16,-1.28,0.3,-18.05,0.89
-0.32,0.01,0.93,-0.15,-1.2,0.29,-18.74,0.42
-0.36,-0.01,0.95,-0.12,-1.09,0.27,-20.54,-0.3
-0.39,-0.01,0.95,-0.1,-1.03,0.29,-22.41,-0.61
-0.42,-0.02,0.95,-0.09,-0.99,0.32,-23.87,-1.29
-0.45,-0.03,0.95,-0.06,-0.97,0.38,-25.21,-1.57
-0.46,-0.03,0.94,-0.07,-0.95,0.44,-26.36,-1.6
-0.47,-0.04,0.92,-0.08,-0.96,0.52,-26.97,-2.27
-0.47,-0.04,0.9,-0.11,-0.97,0.59,-27.66,-2.25
-0.44,-0.04,0.88,-0.14,-1.02,0.69,-26.61,-2.59
-0.39,-0.04,0.85,-0.17,-1.04,0.74,-24.34,-2.37
-0.33,-0.04,0.83,-0.23,-1.06,0.8,-21.84,-2.27
-0.29,-0.03,0.8,-0.29,-1.07,0.83,-19.88,-2.02
-0.26,-0.02,0.79,-0.33,-1.07,0.84,-18.03,-1.51
-0.22,-0.01,0.8,-0.39,-1.08,0.85,-15.21,-0.58
-0.18,-0.01,0.82,-0.45,-1.04,0.84,-12.08,-0.67
-0.14,-0.01,0.83,-0.45,-1.03,0.83,-9.41,-0.5
-0.11,-0.0,0.87,-0.47,-0.98,0.8,-7.0,-0.1
-0.08,0.01,0.89,-0.46,-0.9,0.77,-4.88,0.52
-0.05,0.01,0.91,-0.43,-0.81,0.72,-2.84,0.86
-0.02,0.02,0.92,-0.38,-0.73,0.67,-0.93,1.16
-0.01,0.02,0.93,-0.31,-0.65,0.58,-0.34,1.19
-0.02,0.02,0.93,-0.27,-0.59,0.53,-1.34,1.07
-0.05,0.02,0.94,-0.22,-0.53,0.48,-3.19,1.12
-0.09,0.01,0.95,-0.17,-0.52,0.46,-5.51,0.73
-0.13,0.01,0.95,-0.13,-0.55,0.47,-7.59,0.42
-0.15,0.01,0.95,-0.07,-0.61,0.48,-9.04,0.74
-0.16,0.01,0.95,-0.03,-0.69,0.51,-9.57,0.55
-0.16,0.0,0.92,0.0,-0.79,0.54,-9.53,0.25
-0.15,0.01,0.9,0.03,-0.87,0.57,-9.71,0.67
-0.13,0.02,0.88,0.05,-0.96,0.59,-8.28,1.32
-0.1,0.03,0.87,0.06,-1.01,0.6,-6.34,2.04
-0.06,0.03,0.87,0.07,-1.05,0.59,-4.17,2.03
-0.04,0.03,0.84,0.09,-1.08,0.57,-2.6,2.21
-0.03,0.03,0.82,0.13,-1.12,0.53,-1.9,1.82
-0.02,0.03,0.8,0.12,-1.12,0.5,-1.47,2.44
-0.02,0.04,0.79,0.12,-1.09,0.45,-1.24,2.59
-0.02,0.03,0.78,0.13,-1.07,0.42,-1.81,2.49
-0.02,0.03,0.78,0.11,-1.02,0.39,-1.7,2.29
-0.03,0.03,0.78,0.11,-0.96,0.35,-2.31,1.9
-0.04,0.01,0.78,0.11,-0.89,0.33,-2.63,0.96
-0.05,0.0,0.76,0.12,-0.8,0.29,-3.57,0.37
-0.04,-0.0,0.74,0.12,-0.73,0.27,-2.85,-0.3
-0.02,0.02,0.72,0.11,-0.62,0.23,-1.9,1.43
-0.02,0.03,0.71,0.08,-0.51,0.21,-1.21,2.67
0.0,0.05,0.71,0.07,-0.43,0.18,0.04,3.77
-0.0,0.05,0.71,0.06,-0.35,0.13,-0.01,3.71
-0.05,0.04,0.72,0.06,-0.3,0.1,-4.0,3.26
-0.13,0.05,0.72,0.03,-0.36,0.12,-10.16,3.68
-0.21,0.04,0.71,-0.01,-0.43,0.18,-16.41,3.14
-0.22,0.03,0.69,-0.05,-0.57,0.27,-17.29,2.71
-0.18,0.05,0.7,-0.08,-0.71,0.37,-14.11,3.7
-0.12,0.06,0.72,-0.13,-0.81,0.43,-9.13,4.55
-0.06,0.07,0.74,-0.17,-0.9,0.48,-4.41,5.69
-0.0,0.08,0.77,-0.19,-0.96,0.49,-0.33,5.73
0.04,0.09,0.79,-0.18,-0.96,0.46,2.96,6.17
0.07,0.09,0.81,-0.17,-0.92,0.43,4.67,6.59
0.09,0.09,0.81,-0.14,-0.92,0.39,6.32,6.63
0.1,0.1,0.81,-0.12,-0.89,0.34,6.92,7.23
0.11,0.1,0.81,-0.08,-0.86,0.29,7.75,7.15
0.11,0.1,0.79,-0.06,-0.78,0.23,7.55,6.96
0.1,0.09,0.76,-0.03,-0.73,0.19,7.2,6.72
0.09,0.08,0.73,-0.02,-0.69,0.14,6.74,6.48
0.06,0.08,0.7,-0.04,-0.63,0.11,5.08,6.34
0.04,0.08,0.68,-0.06,-0.54,0.08,3.2,6.8
0.03,0.08,0.68,-0.06,-0.46,0.06,2.57,6.81
0.03,0.07,0.69,-0.07,-0.38,0.04,2.5,5.56
0.02,0.05,0.69,-0.09,-0.3,0.03,1.99,4.41
-0.0,0.05,0.69,-0.11,-0.27,0.02,-0.28,4.36
-0.05,0.06,0.68,-0.15,-0.27,0.02,-4.37,4.96
-0.08,0.07,0.67,-0.19,-0.33,0.06,-7.13,5.89
-0.09,0.07,0.68,-0.25,-0.41,0.12,-7.41,5.86
-0.05,0.06,0.69,-0.31,-0.46,0.16,-4.49,5.31
-0.02,0.09,0.74,-0.37,-0.53,0.2,-1.42,6.64
0.02,0.1,0.77,-0.37,-0.59,0.22,1.18,7.47
0.04,0.11,0.81,-0.39,-0.63,0.22,3.15,8.11
0.06,0.12,0.82,-0.39,-0.62,0.19,4.14,8.06
0.07,0.12,0.83,-0.39,-0.62,0.18,4.46,8.03
0.08,0.12,0.86,-0.35,-0.6,0.16,4.99,7.74
0.09,0.12,0.86,-0.31,-0.59,0.13,5.87,7.87
0.08,0.13,0.86,-0.27,-0.56,0.09,5.37,8.58
0.06,0.12,0.85,-0.25,-0.51,0.06,4.3,8.06
0.04,0.11,0.81,-0.22,-0.46,0.04,2.75,7.61
0.03,0.11,0.78,-0.22,-0.42,0.03,1.99,7.85
0.0,0.11,0.76,-0.23,-0.34,0.02,0.13,8.21
-0.01,0.11,0.76,-0.26,-0.29,0.02,-1.11,8.51
-0.03,0.1,0.78,-0.27,-0.27,0.02,-2.48,7.41
-0.05,0.1,0.78,-0.29,-0.28,0.04,-3.6,7.14
-0.06,0.09,0.8,-0.3,-0.29,0.07,-4.54,6.54
-0.05,0.09,0.82,-0.29,-0.28,0.1,-3.32,6.42
-0.03,0.1,0.83,-0.29,-0.29,0.13,-2.08,6.63
-0.02,0.11,0.85,-0.29,-0.29,0.14,-1.22,7.58
-0.0,0.12,0.86,-0.29,-0.27,0.15,-0.14,7.84
0.02,0.12,0.86,-0.26,-0.24,0.15,1.03,7.72
0.02,0.13,0.88,-0.25,-0.22,0.16,0.99,8.13
0.03,0.13,0.89,-0.2,-0.21,0.16,1.97,8.31
0.05,0.13,0.89,-0.18,-0.19,0.16,3.08,8.31
0.06,0.14,0.9,-0.17,-0.19,0.17,3.74,8.78
0.06,0.13,0.89,-0.13,-0.19,0.15,3.79,8.42
0.07,0.14,0.89,-0.13,-0.18,0.15,4.71,8.82
0.08,0.13,0.88,-0.09,-0.17,0.14,5.12,8.5
0.09,0.14,0.88,-0.08,-0.17,0.12,5.62,8.8
0.1,0.13,0.86,-0.08,-0.17,0.12,6.42,8.58
0.1,0.13,0.84,-0.07,-0.19,0.1,6.86,8.7
0.1,0.13,0.83,-0.08,-0.19,0.08,6.45,9.02
0.09,0.13,0.83,-0.1,-0.18,0.06,6.13,9.15
0.08,0.13,0.83,-0.12,-0.21,0.06,5.29,9.18
0.07,0.14,0.84,-0.14,-0.22,0.05,4.48,9.2
0.06,0.13,0.84,-0.16,-0.21,0.05,3.75,8.98
0.05,0.13,0.87,-0.16,-0.22,0.05,3.22,8.64
0.04,0.13,0.89,-0.16,-0.22,0.06,2.73,8.31
0.05,0.12,0.9,-0.13,-0.22,0.07,3.18,7.63
0.05,0.11,0.9,-0.1,-0.21,0.07,3.46,7.14
0.07,0.11,0.9,-0.05,-0.16,0.06,4.18,7.24
0.07,0.12,0.88,-0.04,-0.13,0.06,4.33,7.69
0.06,0.12,0.88,-0.01,-0.08,0.05,3.79,7.91
0.06,0.12,0.87,0.02,-0.05,0.05,3.67,8.05
0.05,0.12,0.86,0.02,-0.01,0.05,3.26,8.02
0.05,0.12,0.84,0.03,0.01,0.05,3.68,8.16
0.07,0.11,0.82,0.03,0.08,0.05,4.52,7.43
0.07,0.12,0.81,0.03,0.09,0.06,4.67,8.1
0.06,0.12,0.8,0.0,0.13,0.06,4.18,8.81
0.06,0.13,0.8,-0.04,0.12,0.07,3.93,8.99
0.06,0.12,0.8,-0.07,0.1,0.08,4.48,8.45
0.06,0.12,0.82,-0.09,0.07,0.08,4.2,8.21
0.07,0.12,0.84,-0.14,0.07,0.08,4.64,8.01
0.08,0.13,0.86,-0.16,0.08,0.09,5.03,8.44
0.08,0.13,0.88,-0.16,0.08,0.08,4.88,8.55
0.07,0.13,0.9,-0.18,0.09,0.07,4.52,8.14
0.07,0.13,0.92,-0.15,0.06,0.05,4.08,8.0
0.06,0.12,0.92,-0.16,0.07,0.06,3.76,7.53
0.06,0.11,0.92,-0.15,0.05,0.05,3.87,6.95
0.06,0.11,0.92,-0.15,0.02,0.05,3.46,6.74
0.07,0.1,0.9,-0.15,0.03,0.04,4.16,6.6
0.06,0.1,0.9,-0.16,0.06,0.03,3.87,6.17
0.06,0.1,0.9,-0.16,0.04,0.03,3.68,6.31
0.06,0.09,0.9,-0.18,0.02,0.03,3.78,5.74
0.05,0.09,0.9,-0.19,0.03,0.01,2.95,5.76
0.04,0.08,0.91,-0.21,0.01,0.02,2.38,5.13
0.03,0.09,0.91,-0.24,0.01,0.02,1.8,5.32
0.02,0.08,0.93,-0.25,-0.02,0.03,1.42,5.17
0.02,0.08,0.97,-0.24,-0.03,0.04,0.94,5.01
0.01,0.08,0.98,-0.25,-0.01,0.04,0.84,4.68
0.01,0.07,1.01,-0.25,-0.02,0.05,0.4,3.95
0.02,0.07,1.02,-0.21,-0.02,0.05,0.89,4.0
0.02,0.08,1.05,-0.19,0.0,0.04,0.86,4.25
0.01,0.07,1.04,-0.16,0.04,0.03,0.46,3.85
0.01,0.06,1.03,-0.14,0.06,0.03,0.46,3.56
0.0,0.07,1.03,-0.11,0.08,0.03,0.11,3.99
-0.01,0.08,1.02,-0.07,0.07,0.03,-0.81,4.51
-0.02,0.07,1.02,-0.07,0.08,0.04,-1.27,3.65
-0.03,0.07,1.02,-0.07,0.06,0.05,-1.48,3.95
-0.02,0.07,1.0,-0.06,0.04,0.06,-1.04,4.12
-0.01,0.08,1.01,-0.03,0.01,0.06,-0.35,4.26
0.01,0.08,1.0,-0.04,0.02,0.06,0.64,4.69
0.02,0.08,0.99,-0.03,0.02,0.06,0.98,4.78
